3.949695251601680502e+04 2.111164941671463021e+04 2.195560808541053120e+03 1.273071762634816696e+04 2.959135979829729877e+03 1.516818232406204288e+03 7.201890934999057663e+02 1.511191890065650114e+03 1.370450552011552418e+03 6.028114411804609517e+03
3.014277441496731626e+04 3.505977095981877937e+04 7.518334266648803350e+02 4.421346488275054071e+03 7.586727795832744050e+03 8.102624093619883752e+02 2.977783414488043491e+03 5.995205667168865148e+03 3.563004779869989761e+03 4.217861770734407401e+03
1.938212175492750248e+04 3.576643250544126204e+04 1.411644226704660286e+04 2.384458701723130616e+03 1.570207386467442848e+04 9.550815822114320326e+03 2.214091106936793039e+03 4.027559317979134903e+02 3.227052895479037943e+03 1.188576715699131455e+03
1.889448331436835724e+04 2.113116701580601512e+04 2.755316515753644580e+03 2.090378357183398293e+03 2.985436855353538704e+03 4.593150319705302536e+03 1.402083866973970771e+03 5.776591158498125878e+03 1.559634065575515706e+03 2.315239140346266140e+03
7.749120317442191299e+04 5.325808861261497805e+04 6.644712573330447412e+03 7.628154111385527358e+03 5.092526674017523874e+03 1.290813653401182091e+04 3.262675472501678996e+03 3.423959227658579039e+03 4.080096911700261444e+03 1.235460453871939535e+03
2.713260289293317328e+04 2.499158617721018891e+04 3.073421732598913877e+03 5.307194512340429355e+02 1.916874193348460267e+03 4.542248722013912811e+03 2.029553711920402748e+02 6.655446973870481088e+03 3.969282318913544714e+02 2.128096537911257656e+03
3.146126350894574716e+04 3.642054856418026611e+04 1.697873924522356447e+03 1.829308338555334558e+03 5.079849354399615549e+03 3.505124906835967522e+02 1.314308496860534433e+03 2.575209337723523731e+03 9.855128835693421934e+02 2.013640798253266439e+03
5.641056321378152643e+04 1.442714497135305282e+04 1.234762554163881759e+04 3.450581608391024929e+03 4.792053151780078224e+03 1.157042131614734535e+04 2.460877027820876719e+03 2.618314562857979581e+03 2.350679023743944526e+03 9.632894568996433009e+03
3.292201867201059940e+04 4.189015845116548007e+04 1.301293951615746209e+03 2.829990568107134095e+03 2.631756591438304895e+03 2.384976929192775970e+03 5.810201971151533144e+03 1.122512148739374425e+03 4.413865093453675399e+03 5.430361674163214047e+01
3.747036035102231835e+04 3.115649501792861702e+04 5.463614969774836936e+03 5.986817385233342065e+03 2.583708376623203549e+02 6.612749797758444402e+03 1.616619091236767417e+03 7.096921676282698172e+03 5.643566752664848536e+03 6.322367438154542469e+03
6.610150295492340229e+04 3.204177621499144880e+04 4.306450479441700736e+02 9.531861190073796024e+03 1.085080949192330081e+03 1.343792960344512721e+02 1.873351688187928175e+03 8.894810495420933876e+02 3.138596041190699452e+03 8.312727601442977175e+03
5.424486191632918053e+04 2.281364830631075529e+04 1.032235216413990202e+03 1.063515771725443301e+04 1.605003158000424719e+03 4.989089542210242143e+03 7.158073499277006704e+02 3.906313664667186458e+02 1.041161505941171345e+04 9.956227711119146988e+03
3.493662172661549994e+04 3.099888865216281556e+04 8.467140027464411105e+03 2.993425773125361957e+03 7.561592529059653316e+02 6.833347243653288388e+03 2.606257552840261269e+02 2.038172549506120504e+03 1.765966955242286076e+03 2.478385323259355573e+03
4.140065673495324882e+04 2.407646549204756229e+04 2.326634022240685226e+03 3.958632138674227463e+03 7.909703229437991467e+01 4.421511171097812621e+03 8.355175690258553004e+03 7.945080840216746765e+02 2.902271851631298887e+03 5.923538319531239722e+03
3.309437196454734658e+04 3.613957679856875620e+04 1.454456559754860336e+03 5.657504577007891385e+03 5.165074513754867439e+03 3.231075809327301158e+02 2.894135002805099703e+03 2.251700108504905984e+03 1.414036704928589643e+03 3.675762612693775736e+03
1.642624602402396704e+04 2.692456513024543165e+04 4.009328159770190723e+03 5.049076531186648936e+03 3.754520298471820297e+03 7.365831065598508758e+02 4.918922593847889402e+03 1.696893586297992442e+03 1.734489904370527029e+03 5.897546499542866513e+03
1.748307476885760116e+04 2.872733172464788004e+04 1.131670485919129715e+04 3.506050592066678746e+03 1.326015398459722564e+04 9.956784089465580109e+03 2.181604485036317328e+03 8.799160280601381601e+01 3.425700604505214415e+03 1.795092229540219705e+03
3.040312235717259682e+04 2.279392688305498814e+04 6.109660566299161474e+03 2.052922017860255437e+03 2.352904950734730392e+03 1.125435819285782054e+04 2.173757566093857349e+03 6.808909135920787776e+03 1.114933253847571223e+03 3.387286132092776370e+03
4.484605132147211407e+04 2.203668272809535847e+04 1.291681855719427404e+04 1.277542171271462939e+04 8.069199762405521597e+02 6.644419601897463963e+02 6.190536942252339031e+03 2.398273447834503713e+03 4.988939270165991729e+03 3.574684571980194960e+03
3.241887648523454482e+04 2.842144404277324793e+04 5.053654823765887159e+03 2.293026061321488669e+03 2.212083610469962878e+02 3.541787415470705128e+03 5.248807914506999623e+03 8.853878442631932558e+03 3.800992941002252792e+02 1.520267654473840594e+03
2.951350707139798396e+04 3.534580879696234479e+04 4.386936827288875975e+03 4.917928289167880394e+03 3.607193480083135000e+03 7.677509559739797623e+03 2.173514054270353881e+02 3.292620159230551053e+03 9.396187888963344221e+02 1.261167446599523828e+03
4.524726872176643519e+04 3.035073164731844736e+04 6.569199526920249809e+03 4.008423982430102114e+03 4.700763369497888561e+03 6.979291006051313161e+03 7.840804607696281892e+01 3.143310321618320813e+03 2.063253598468663768e+03 4.463181119661747289e+03
4.019498858313290111e+04 3.382401169792468863e+04 8.348534949857788888e+03 5.399690899247070774e+01 3.372190683871533111e+03 8.115006357519509038e+03 7.392943142841869303e+03 1.679590231286178096e+04 1.191240017690332934e+03 2.716369542068051487e+03
8.912152131046228169e+04 3.490968148917458893e+04 1.678727476107183975e+04 4.582771405263585621e+03 1.408848312577605611e+03 9.755107161126197752e+02 1.074544928405635619e+04 2.661557572565497594e+03 1.355723522827797751e+02 9.130792694684454545e+03
2.480215667014462451e+04 1.417678750292192672e+04 3.305182666454300488e+03 5.899143421681055770e+02 2.711283724469924437e+02 4.995350313522318174e+03 1.028661331424727450e+03 3.237114141301678046e+03 5.763362128386481800e+02 1.397511635612339887e+03
5.451283130196700222e+04 2.318890381313789840e+04 1.556864709893175586e+03 3.334231829794407531e+03 1.995290666806818308e+03 3.028187938956788230e+02 8.319536754269137191e+02 5.276999619918929056e+03 3.885289094155580187e+03 1.123696164395659252e+03
4.164892127608694864e+04 3.825874298041019210e+04 4.256374690094507969e+03 1.973201240206737566e+03 1.511214015028222548e+03 8.031909756901384753e+03 4.265639609814707001e+01 8.381223821463905551e+03 2.363544140220616100e+03 6.571087969480036008e+03
4.845349132690877013e+04 1.757544246055378608e+04 4.078394826275039577e+03 6.134168225517634710e+03 1.221671552248847092e+03 1.275446509109210183e+03 1.002086803735641752e+03 1.527399481262723384e+03 7.815083642684547158e+03 3.353822530878105681e+02
2.412701227375537565e+04 2.824981915338986437e+04 2.737819956380209533e+03 1.357983703846421122e+03 6.775375664314349706e+03 1.508482110202281547e+03 1.041986634210880311e+03 8.215473221403017305e+03 3.158180230915199445e+03 2.430333750001930639e+03
4.655644670545615372e+04 7.715406899265122775e+03 7.798600130636747963e+03 9.210930730357715220e+03 7.620252970170882691e+03 3.377984578369785595e+03 9.310455681596522481e+02 4.841731905661687051e+03 1.921043153292919214e+02 2.185539835881470026e+03
2.541383153829006187e+04 4.169444225013632968e+04 6.976817416618893731e+03 4.457535072780552582e+03 2.708384567750224051e+03 4.158397006508029676e+02 3.276564055396532694e+03 6.139128352802595145e+02 2.160055037932986124e+03 6.128180412782130588e+02
4.029982232937772642e+04 2.040719618980971791e+04 7.568867121773157123e+03 3.826086784113565955e+03 5.312016629780229778e+03 5.117616289744217283e+03 3.266734480701495613e+03 1.624930826260764661e+03 2.267684729173774940e+03 4.769893038440639430e+03
7.617281447980715893e+04 4.069437140306441870e+04 7.264673792668579154e+03 1.798443962697434472e+03 2.279987263975508540e+02 5.284010674870147341e+03 1.555068294415345008e+03 5.119027284196700748e+03 1.073968955684769071e+03 2.553100614426090033e+03
2.699888960695432979e+04 4.075830971542163024e+04 7.199451458729687147e+03 6.931325680633090087e+03 8.144266451947792120e+03 4.259897426329358495e+03 5.284705441657242773e+03 9.583195555496238740e+03 1.358197098372150776e+03 3.873162396668973088e+03
5.962286639396594546e+04 1.890351465911013656e+04 4.521517750209240148e+03 3.504251225766784046e+03 1.111461691440707000e+03 9.020724055195965775e+03 6.292955562549001115e+03 1.515976405698066083e+04 7.031305890374676892e+03 8.333392157721218609e+02
9.417225708121468779e+04 5.569833906478868448e+04 7.375026366076554041e+02 6.389817737627963652e+02 1.153017493332953109e+03 4.967281134943005782e+03 6.383051408694359452e+03 8.070152199549050238e+03 9.701868675020628871e+03 5.773249802070573423e+03
6.100540977588140959e+04 2.172816710075161973e+04 5.446407175817030293e+03 1.909792083996909787e+04 5.594719268186229783e+03 9.602614611545757725e+03 1.656583498885847803e+02 6.904952552119932079e+03 6.797631887704610563e+03 1.084415131868077697e+04
5.652839556559781340e+04 2.891254741316376021e+04 6.642120035208945410e+02 8.476740352584145512e+03 2.518339964033426440e+03 3.284227365756893050e+03 8.146133682706014952e+03 8.722902571142682064e+03 4.470224299053635150e+03 6.315872596769280790e+03
4.438819724898205459e+04 2.904476779913566497e+04 1.973061851668206145e+03 1.294211384798782092e+03 1.297532235858162494e+03 4.830951528980083822e+03 6.536125816914163806e+02 7.369159679006871556e+03 4.624305556531247930e+03 1.507072181487632406e+03
4.593396067534296162e+04 1.946718645007009764e+04 3.058973327023489219e+03 7.184717806539139929e+03 4.126327668802576227e+03 1.209021723423404637e+03 4.503791971943878707e+03 4.718946994656796051e+03 8.197108391818151176e+02 7.850064818670969544e+03
6.109876454372551234e+04 1.308151011589758673e+04 2.392439267551714147e+04 7.512366597396310681e+03 1.026023539585666003e+04 1.424776499006103040e+04 1.051454551934742813e+04 1.879893828254650998e+03 7.441419079659756790e+03 4.857041605591344705e+03
4.198576913814385625e+04 2.541340920024667139e+04 5.220865743103638124e+03 6.832860917594767670e+03 1.489704060295285672e+03 9.971850784451388563e+02 2.692775425273855944e+03 6.805918469861163430e+03 1.502894040063173861e+03 3.024887040215533489e+03
5.231609566642434220e+04 2.150440686303008260e+04 5.536993998648760680e+03 8.367025853933047983e+03 5.097196420474107072e+03 6.068627099573141095e+03 8.642347522953956286e+03 1.030706850735011813e+03 6.237692730553601450e+01 1.451252130900296834e+03
2.149070277209782944e+04 3.371351763910170848e+04 4.379526952909640386e+03 7.623350312517914062e+02 3.275527549680316497e+02 3.006269546744505078e+03 1.947724698507372523e+02 9.052106740400577110e+02 5.502775561803029632e+03 2.701181721570776062e+03
3.520863851046152558e+04 3.254755714216420893e+04 1.009585782664166254e+04 7.631057262934512437e+03 1.085810292019217286e+03 9.024619902823764278e+03 3.178341678446818150e+02 2.696660281609802951e+03 3.569844430127022861e+02 5.785036138078735348e+03
7.484355984621141397e+04 3.727263156786235777e+04 2.674340939021471968e+03 6.671471553375740768e+03 1.459958615992095474e+03 6.991415547351316491e+02 2.508327818841631142e+03 1.079148739586390911e+04 4.480261487891675642e+03 7.192076030069543776e+03
1.899358703379490180e+04 2.705155230787353503e+04 2.691618061902709087e+02 4.963051670411683517e+03 6.826266602523801339e+03 2.536760917416067059e+03 2.900814171150932452e+03 6.117508131664168104e+03 5.012708115173822989e+02 2.273349059615032274e+03
3.004530355556975701e+04 2.146272848705913566e+04 8.929525549189656886e+03 1.865417602788540535e+03 4.318921099256524940e+03 5.177046610387453256e+03 4.639144783923551586e+03 2.206329291520702554e+03 2.063571411321890992e+01 2.970098989154661467e+03
4.166132882995261753e+04 1.001304990058360636e+04 6.718653892794960484e+03 1.146076957320223846e+04 4.099864422195619227e+03 4.332961195190374383e+03 1.561056501892830966e+02 4.578818617797494881e+03 1.126416455978491058e+03 6.165273274262981431e+02
5.703695579571915732e+04 1.801576395416750165e+04 5.594427122496553238e+03 1.347198481811919919e+03 4.139240132571527283e+03 1.123881710224391099e+04 1.540685409991006736e+03 5.282941210431290529e+03 5.547130834092671648e+03 3.689236150294145773e+02
3.387681630575849704e+04 3.207516745792704023e+04 2.197711550384047769e+03 3.733280500688528264e+03 2.905491842506256944e+03 7.100722357204317632e+03 7.032538456998173388e+03 1.460632840024493635e+04 1.599231441451946921e+03 1.764836701642117077e+03
3.044192284734069835e+04 2.846465763004058681e+04 3.338385773119741316e+03 2.661127530042489525e+03 1.128372994031208236e+03 5.073842517095476069e+03 1.961909184390502787e+03 7.385604239278721252e+03 1.436893383334019745e+03 4.271846624455359233e+03
6.341210220888070035e+04 4.845935642158739211e+04 4.631220523275702362e+03 6.186626876988520962e+03 9.675695679702394045e+03 9.243154127193893146e+02 8.260103053907457706e+02 2.501192654219488759e+03 3.067378804953234066e+03 2.607068370437726117e+03
2.378438906247544219e+04 3.329045218355478573e+04 1.958276449994255017e+02 6.720923459663285030e+03 5.780247657224839713e+03 3.714600097298466153e+03 3.617878039269418423e+03 3.236636645937227968e+03 1.098957249967568714e+03 5.220300186393096737e+03
5.396970759161040769e+04 2.596074181247378510e+04 6.105163589935546042e+01 1.214903626543603241e+04 9.120163469344515761e+02 3.119693574720353809e+03 1.069647841889466872e+04 2.353454678905884975e+03 2.730320078130479033e+03 3.930526051471621031e+03
3.182404903090767039e+04 2.743196531038684770e+04 1.053896194081787689e+04 6.469753098458169006e+03 4.189554545619930650e+02 7.619942797183127368e+03 4.964207737599705979e+03 6.743785478196987242e+02 2.526649053630204889e+03 4.276495798272744651e+03
3.242083666944372817e+04 4.179463499511154805e+04 3.873141860372641077e+03 5.410279809276129527e+03 2.396655188710049970e+03 4.769403876918388050e+03 3.694650428256102259e+03 1.712754144684765834e+03 3.414318296598318284e+03 2.939658336767113724e+03
6.740538894402905134e+04 3.577876792578431196e+04 6.958792515930284026e+03 6.027226993109237810e+03 1.257204938407776353e+04 1.224808108087763139e+04 4.080981544143257452e+03 2.405080096971935745e+03 6.110303781143913511e+03 4.792891193287303395e+03
4.058021792365552392e+04 3.107856151957979819e+04 1.559551609635710975e+03 9.089398641781326660e+03 1.070648129710133617e+03 7.281601588336006898e+02 2.144263617632196656e+03 2.680504724786394036e+03 7.109602029805281745e+03 2.368875651614883282e+03
4.399524157180555630e+04 1.691688811786871520e+04 2.163400682686439268e+03 4.022644574315894715e+03 2.138469381252678431e+03 7.228599814012287425e+03 6.081184017978287557e+03 6.655533377840611138e+03 5.967264484303167592e+03 1.714442124891018466e+03
5.169177874739893014e+04 1.639605174825190261e+04 3.671017593332308024e+02 4.090404682722873986e+02 2.682890223391653308e+03 1.758238380108955425e+03 4.536975544544520744e+03 6.203666573342181437e+03 2.303419730131641700e+03 2.346013915299675318e+03
1.791328895580617245e+04 2.908810245196036703e+04 5.486995654885514341e+03 6.102231261021823229e+03 7.127830855245701969e+01 1.991636482508567497e+03 3.992150798480674439e+03 3.566099327157284279e+03 1.488612412922223484e+03 6.100898822254986044e+03
3.978195966506050900e+04 1.816027251159351727e+04 2.524691060983142052e+03 3.658155779787219217e+03 1.910413827367606245e+03 7.697434656237078343e+03 4.120404925686175375e+03 3.226177817600617800e+03 2.876227291739539396e+03 1.596670578372836644e+03
1.742447651953375316e+04 2.463870750094160758e+04 1.548727929812389448e+02 4.370957761456666049e+03 5.608547818040443417e+03 2.639426554919434693e+03 2.348584985311271339e+03 4.668018601226385726e+03 1.109436833814353122e+03 1.357042705723257313e+03
1.489335640910712391e+04 2.313009591913442637e+04 4.308783241122170693e+03 5.594367520246101776e+03 1.118688677066499167e+03 2.568123566369448326e+03 2.073605031478802630e+03 4.595063512758881188e+03 8.375147394604666715e+02 4.549794105764020060e+03
4.092889443992513407e+04 3.293991082822017779e+04 6.218243557803310068e+03 6.492700347664669607e+03 1.393837598833045377e+03 1.050389326581590649e+04 2.212050230540723533e+03 1.945447960466754012e+02 1.464240933750795193e+03 6.083161759768373486e+03
7.657203577763590147e+04 4.205327417865407187e+04 3.328071941252883335e+03 1.357967435351935274e+04 2.619625438733720330e+03 1.787658454735181294e+04 5.117570191530746342e+03 3.792433172159531750e+03 2.307080445221124592e+03 1.197601487217581416e+04
4.942198101526142273e+04 3.623249337152953376e+04 1.667575493677092163e+04 1.279502741694420547e+04 9.477273746725268211e+01 7.344905522465696777e+03 2.595643911102383754e+02 1.596683744981837663e+03 4.089425389297060065e+03 8.217694674582993684e+03
5.222276049785400392e+04 3.367157885877406807e+04 1.113250056022838180e+03 3.057597917198601863e+03 7.100999926417212009e+02 3.235418364197570554e+03 3.720801664122121110e+03 4.013477773019330925e+03 3.238109328268724767e+03 7.589085764243063750e+02
3.273708366300564740e+04 3.570483924679896154e+04 3.822538024377322472e+02 4.697678902740761259e+03 1.731299944679543387e+03 6.734712024741329515e+02 8.055092995940940455e+03 9.387361074894488411e+03 1.035598216151897759e+02 1.361001744661223711e+03
2.235375467194116936e+04 3.196102237586119372e+04 4.241203114124285094e+03 1.728854738962716510e+03 4.426507148724610488e+03 6.023699479901291852e+03 4.050609075867576394e+03 2.079618137792613197e+03 2.640550194437336813e+03 1.163971505441249974e+03
3.079187977536807375e+04 3.829588047162070143e+04 1.681737645326496249e+03 4.831024562776829043e+03 5.556476302102987574e+03 3.473303176727077698e+03 1.686867122007868602e+03 7.428025431932155698e+02 2.058738311891088415e+02 4.965010473417004505e+03
2.731388917059434243e+04 2.546261910208360496e+04 3.914538402705484259e+02 6.060314980669332726e+03 1.087068498680102039e+03 8.907445522787137406e+02 6.566300248382019163e+03 8.730566607605967874e+03 3.121225955873410840e+03 4.080403648782111759e+03
3.468487941847875481e+04 1.379765767963102553e+04 3.505904936630986413e+01 2.130160164058324881e+02 2.352369643625194385e+03 3.542119861310175111e+01 3.729236867032135706e+03 5.321974669408849877e+03 2.608469250618195019e+03 9.417996860046737311e+02
5.232074253114258318e+04 1.558634360153457055e+04 6.797699933696165317e+03 1.403591617240770574e+04 6.857956863742519090e+03 4.878921043256669691e+03 6.806303127842356844e+02 2.771770226338720022e+03 1.034511489764590351e+03 7.781811392720137519e+02
3.000203936138408608e+04 9.808833876771252108e+03 2.913877802240110668e+03 1.329891845565525728e+02 9.529210147328285530e+01 2.953221910243449656e+03 3.756924547541562788e+03 1.653251549421461277e+03 2.374703896776281908e+03 1.494360048957329582e+03
5.018297767931969429e+04 2.168499040321188659e+04 1.697875194938235381e+03 1.585565633484866157e+04 1.129960597157240500e+03 2.417581599216449376e+03 6.605456469778866449e+03 1.988539460913996663e+03 5.276205232571905071e+03 1.519062348180083063e+03
1.529351227154366643e+04 2.416743725338075456e+04 4.300602018299863630e+03 2.094366417880694826e+03 2.813177348375177189e+02 4.077262363275124244e+02 1.656776424503729913e+03 1.151211427324403985e+03 1.329763179326297177e+03 8.008278817778032135e+02
6.517701818717288552e+04 1.950168204013765717e+04 1.113420864611867910e+04 8.071424033391740522e+02 6.118774256356045953e+03 2.220797571768380294e+03 5.339233132353257133e+03 8.478567781798394208e+03 2.320216467116799322e+03 2.808828852269014533e+03
1.909844280788796823e+04 2.352491118948517396e+04 5.553600626738380925e+03 3.258649625497268971e+03 9.055317723614085480e+03 3.527315154731284565e+03 1.114284293588185392e+03 7.725121954261658175e+02 1.046855015559935282e+03 5.621869980788078465e+02
7.154900133096259378e+04 2.262758752579744760e+04 7.455711454405165568e+03 9.561610085036580131e+03 8.649630865232700671e+03 8.154211507815967707e+03 1.267702612734372678e+03 5.671942218498177681e+03 9.612150478069364908e+03 2.279979306851019828e+03
4.691130873116722796e+04 2.121239241124472028e+04 4.326055841407365733e+03 4.179713208364628372e+02 5.548519581766092415e+03 4.908936614984660991e+03 2.281088648944575198e+03 4.056960643226362208e+03 5.322209372883207834e+03 2.685972086191537528e+03
3.708045985826289689e+04 2.750276352436657908e+04 9.359212974260877672e+03 4.304429594600434939e+03 1.600742115132925392e+02 9.298035626543540275e+03 1.431597763921063233e+03 8.128062057498882496e+02 1.427499634915951901e+03 1.010904420862638290e+04
4.582537184997064469e+04 3.235127425026978017e+04 4.715417612511566404e+03 6.867608012302243878e+02 1.886396980220541536e+03 3.846997263803836631e+03 3.408180754704366336e+03 1.159178467163501409e+03 1.400619448212916268e+03 9.327991829277034412e+02
5.329663911842279776e+04 7.621638281923903560e+04 1.196748737713921946e+04 1.226047351991722098e+04 6.331324007054784488e+03 8.479239761379771153e+03 2.680780157170993334e+02 6.197968702615531583e+03 4.749013785701386041e+03 5.645364509468152391e+03
5.450001928145230340e+04 2.154283589483933611e+04 3.723369279572811138e+03 3.037629207849167869e+02 8.419347156929597986e+02 4.547306051651159578e+03 7.174650954344579077e+03 1.562260274514532284e+03 6.660512744337544063e+03 5.216288935717789172e+03
6.100540977588140959e+04 2.172816710075161973e+04 5.446407175817030293e+03 1.909792083996909787e+04 5.594719268186229783e+03 9.602614611545757725e+03 1.656583498885847803e+02 6.904952552119932079e+03 6.797631887704610563e+03 1.084415131868077697e+04
2.143748374330469960e+04 3.141411068783744849e+04 1.480607748522316570e+03 9.272948684554594365e+02 4.572810619177137596e+03 4.720852724025565976e+02 2.913212200074262910e+02 8.560505141580676991e+02 3.142248318717222446e+03 2.845898993521263037e+03
8.737819322406295396e+04 1.914392218564968789e+04 2.659363796581461065e+04 8.255208113477143343e+03 7.571097674198072127e+03 2.576052521819901813e+03 1.122177861343609948e+04 1.023690540184116617e+04 7.430251330570354185e+03 3.389899923767876317e+03
8.428951832434601965e+04 5.444515046156427707e+04 4.958198112487211802e+03 4.411350065264759905e+03 3.646353774163913840e+03 2.158794965788892114e+03 1.232091617694265096e+03 2.356875999954344479e+03 3.019506478621040515e+03 2.068464714234549319e+03
4.207279676122318779e+04 2.768859747398291802e+04 6.289768253063998600e+02 9.692475553702863181e+03 8.280319744643029480e+02 1.083087640855815698e+04 8.328550049745854267e+03 6.168237327803299195e+03 6.606045185841794591e+03 5.001688945461532967e+03
4.743905901859838923e+04 2.343175320882177039e+04 9.094413374598263545e+03 1.936730974863376468e+04 9.038582106155174188e+03 7.041915935017686934e+03 4.587127487381886567e+03 1.603828260751856760e+03 1.692839772312874175e+03 7.734610776201704539e+03
5.418651895676652202e+04 7.708428251682972768e+04 1.164474104756636007e+04 1.142733147004800958e+04 6.003246077536135999e+03 7.893382570578769446e+03 1.031345779125186709e+03 5.319904424465213197e+03 3.076874174905154177e+03 6.626923558986649368e+03
1.671297984126464871e+04 2.821002388596166202e+04 9.199599058760180924e+03 4.795551715216840421e+03 7.195803888992328211e+03 4.424220621524333183e+03 6.118501197888510887e+02 4.450015451697718163e+02 1.510074628711331343e+03 2.239286896561000049e+03
2.089556566340700010e+04 3.708293554634320026e+04 1.300828328709072230e+04 3.207467372243381305e+03 1.019647123981565164e+04 4.591755930324939982e+03 1.014670212524815270e+03 1.100892146803791775e+03 7.775884607928597916e+02 1.577094450409936144e+03
3.998058791408802790e+04 2.222408213349089056e+04 4.128704840854474241e+03 3.673201848571679875e+02 1.291077557682458519e+03 8.470052541861025020e+03 5.395947245272026521e+03 4.319666771017948122e+03 4.681802190409483956e+03 4.579925589404997481e+03
3.511746829137311579e+04 2.132506030786651172e+04 7.109620284275840277e+03 1.177832271106468397e+03 3.739707462032632975e+03 1.887308796178098419e+03 3.388851849286311335e+01 2.688595074582149664e+03 2.939759034288952989e+03 2.236309994008226113e+03
3.176871546887854493e+04 2.894520399405425269e+04 2.903606605706972914e+03 2.494577325646212557e+03 1.134815861356951928e+03 1.403789211416664330e+03 2.032681515741584917e+03 2.684566110621345615e+03 2.792975295252458636e+02 1.737927831994901680e+03
1.161148846221322856e+04 2.073172896649913673e+04 5.736771009919372773e+03 2.445372817576872876e+03 2.248222507678970487e+03 6.658812542747183443e+02 1.383662196347072950e+03 7.451736654053097482e+02 5.655608108984199589e+02 1.600803893539371074e+03
2.365793334743459855e+04 2.929023188819995266e+04 8.566355971156617670e+02 1.095069360857754873e+03 2.800916496415714391e+03 1.691044695334334392e+03 2.052391864555780103e+03 5.017561745670544042e+03 3.851618986378197860e+03 2.002151562720212496e+03
7.424511325096963265e+04 2.529051470485838945e+04 9.418588631686301596e+03 9.050578823091782397e+03 6.838333216899010040e+03 7.050563086109754295e+03 2.104822125647858229e+03 6.026590787308034123e+03 6.616392696577012430e+03 7.793252125285859620e+03
2.518339260739197198e+04 3.613228742758858425e+04 6.870514243469518078e+03 9.125824269897066188e+02 9.526192310922783690e+02 1.128651908850752534e+03 1.171855539964193667e+03 9.026900971393181408e+02 9.270971940836257090e+02 2.608136809322899353e+03
3.738855798077158397e+04 2.155504954872878443e+04 3.971944720889256132e+03 1.868686246239067259e+02 3.293766596794013822e+03 3.349902892805041120e+03 2.288333159428413637e+03 1.966738165564303927e+03 6.575995870909411678e+03 2.912510002739348238e+03
2.949022963793736926e+04 3.829367893873412686e+04 3.458952500896717538e+03 5.718357000065618195e+03 8.437462477074871003e+02 3.291255934145633546e+02 4.709798836212967217e+03 1.140917745117362301e+03 5.757782104627817716e+03 6.815489052203653046e+03
3.345082947426223836e+04 2.420673536825979681e+04 7.064920685993080042e+03 3.388436744078368065e+03 1.130019803998882480e+03 4.754321089409827437e+03 3.944765114171486857e+02 1.846096811223394980e+03 7.743450307502673695e+02 4.651720733773572647e+03
3.068418853984732414e+04 4.334022868983486842e+04 9.080901213762992484e+03 9.949270334883422038e+02 4.099791718488337210e+03 3.016779617879474245e+03 3.071959681491406627e+03 3.915684309517744623e+03 1.760116865688216649e+03 3.585641769819322690e+03
2.017344743437125362e+04 3.000971370533972367e+04 1.626289107214722208e+03 5.217833758749330627e+03 4.034634036815323270e+03 1.817561267751389323e+03 2.654088294359594329e+03 1.157052009522256867e+03 1.946028023096834659e+03 2.255889421532287088e+03
2.762473007167950709e+04 2.613191660337622670e+04 5.235244001284871047e+03 3.678219447554130966e+03 7.347473154304129821e+02 4.907714875249288525e+03 3.790528530763210256e+03 6.876814277990132723e+03 4.450571332659798713e+02 1.058339565790201050e+03
4.033000824512362306e+04 1.829789958040654892e+04 7.706071032115748494e+03 1.653351757026198175e+04 1.330554234096657183e+03 1.106670198635304132e+03 3.900569524567508779e+03 3.317071843021864879e+03 8.701893664281717065e+03 7.885811553659998026e+03
7.100283702944168181e+04 4.186185123634015326e+04 1.382134272450146455e+04 4.089048135885968804e+03 2.403016382049140702e+03 6.619165945902707790e+03 1.031600103445202876e+02 3.422026270209280483e+02 3.342954892222467151e+03 4.737772476205265775e+03
1.631924532410238317e+04 2.826346803890594310e+04 6.446656411387526532e+03 5.624658657331665381e+03 1.451680248901020605e+03 1.362227288629639133e+03 2.934479850270841780e+03 1.328015215327138094e+03 2.077527313708882502e+03 5.158604391219321769e+03
3.159800320298593579e+04 3.510420992005959124e+04 7.945891006754143746e+03 3.922399186899565393e+03 5.825814414555847179e+03 6.595321782696577429e+03 2.523395074925443168e+03 9.707166445741586358e+02 7.378232922184133713e+02 3.771701088410809461e+03
2.233484607072988729e+04 3.040505217636058660e+04 4.489642461132070821e+02 8.802760346346873121e+03 2.184376345976582343e+03 6.527073768915153778e+03 2.470757972808898558e+03 4.349917725166813398e+03 8.688551612589635624e+02 4.127153680540602181e+03
2.805394516610691426e+04 3.671936376626667334e+04 6.573844893105232586e+03 6.119017869210897516e+03 5.578205443738617760e+03 1.025566514409961201e+02 5.138534282552680452e+03 8.909092784396693787e+01 3.483699593231429390e+03 1.123343173030589242e+03
3.695857602546946146e+04 2.794793880906133563e+04 3.042870102203547503e+03 9.459868833610045840e+03 2.425572880142563918e+03 4.511147948477954742e+03 9.408769500003650137e+02 7.314342093513961117e+03 1.048918418489563464e+03 6.222686564316341901e+03
3.200340861635113106e+04 3.263635429445440604e+04 3.284159549838029761e+03 5.241107667941943873e+03 4.913057946522090788e+03 2.308401169764432780e+03 2.819006418890315217e+03 2.531361672728620761e+03 2.231975306703546721e+03 4.363451648134435345e+03
