3.029510730691427307e+04 2.490914820271332064e+04 1.015259302477983147e+04 5.406679890816505576e+03 3.280378443039708145e+02 6.150571032618438949e+03 4.989156261815586731e+03 3.988634877797676381e+02 2.266960794627641917e+03 3.219363089072139701e+03
4.336250557638602913e+04 3.236318588653329789e+04 1.917003702870023062e+03 2.324663238470122451e+03 1.306584813914505503e+02 8.795550181711084861e+02 5.599317546186331128e+03 4.665793643742189488e+03 2.777077785296434740e+03 1.091409592171528857e+04
4.640713696035234170e+04 2.497215857988505741e+04 7.791269892080854333e+03 1.079925722775128997e+04 2.405501250660459846e+03 2.836058022484638059e+03 9.087396788390422444e+03 3.674036391025545527e+03 2.438769599173631832e+03 6.499465050460598832e+03
2.387216207961413238e+04 2.860791778927533596e+04 1.177770265305115117e+03 8.017451981234935374e+02 7.303351618964632507e+03 8.173389420894429804e+02 1.605537478878145521e+03 4.736152915765615035e+01 1.773987875484419874e+03 4.611838796831357286e+03
4.934704348724298325e+04 3.392620524913613190e+04 5.282549177904294083e+03 5.799067577976911707e+02 1.207300445404919174e+03 7.106449207261735864e+03 4.864916885674529112e+01 5.262830979809022210e+03 5.220165090348832564e+03 1.716390589017260936e+03
4.942198101525778475e+04 3.623249336515577306e+04 1.667576350342115620e+04 1.279500214641314597e+04 9.442538735793050364e+01 7.343388355898695409e+03 2.588488493258773815e+02 1.612857456241345972e+03 4.120523703566119366e+03 8.227148377144027108e+03
2.003162037102902832e+04 3.409679762125448906e+04 1.253472462881878528e+04 5.171679358023440727e+03 1.207851876216877281e+04 7.881852878103373769e+03 1.164979392565431908e+02 1.009317527702926327e+03 2.830924594603859077e+03 2.655507736870829831e+03
1.967786509071610271e+04 2.249048806291605797e+04 6.660383122402031404e+02 5.479594849454242649e+03 2.667393134529945655e+02 2.963688205293510691e+02 3.998771201307259616e+03 2.522058970071624344e+02 1.025244299950539244e+03 3.555160579578314355e+02
3.677925131435558433e+04 2.475536482772708405e+04 8.857078403564706605e+03 9.063069990182557376e+03 1.138346447489039974e+03 2.628651761098788484e+03 8.003362141794676063e+03 9.436358371595761128e+02 2.299718872966162053e+03 4.302014856042862448e+03
2.898326002702511323e+04 2.675223486488735216e+04 2.301278042312027083e+03 5.976755187342414501e+03 7.228394119542901535e+03 9.184616846275232547e+02 1.378329378901671362e+03 3.584938270085120166e+03 2.606563646196042100e+03 3.818488747203002731e+03
3.430333601864690718e+04 3.388761863949819235e+04 4.856867318235410494e+03 4.785486578900261520e+03 2.726288825206722777e+02 3.798352901425700111e+03 3.883122878308592135e+03 6.318222769170523861e+03 7.966056731232755737e+03 2.551987662488409114e+02
1.407345115097006237e+04 2.262112844784166373e+04 3.231665464956574397e+03 2.027039574104094754e+03 1.140038771672019493e+03 4.858333207288324047e+02 9.448211338482418569e+02 9.318511099385148100e+01 3.827374317619983231e+02 8.343263470310375851e+01
3.547188887506511674e+04 3.456720225763086637e+04 1.904015791534459140e+03 9.695843213610787643e+03 2.221239953169373166e+03 4.431084777374994701e+03 5.757717527258467271e+03 4.311681947292735458e+03 1.156184160571509892e+03 3.120973540660043000e+02
2.449497565367259085e+04 3.056132909467954960e+04 1.131224706788712865e+03 4.881418641646801916e+03 2.747858221479380063e+03 5.067394621476094471e+03 7.002044822884179212e+02 6.167344960640772115e+03 6.685976079123088311e+02 6.110663583947284678e+03
4.005787031138068414e+04 2.250043631389743314e+04 8.217835245824495360e+03 3.114168720647692680e+03 6.969350947392279522e+03 6.190079477095074253e+03 6.083044366965201334e+03 2.432284957172239046e+03 1.247591772506674488e+03 2.931595134161108945e+03
4.182260624260838813e+04 2.695572425474687770e+04 2.192286014050499034e+03 1.333731841200593044e+04 2.810787181079150287e+03 2.886015547653003523e+03 2.949824346178282667e+03 3.283659459639996840e+03 9.352624757932089778e+02 1.658589721446390286e+03
1.162642721657356560e+04 2.119675739107092522e+04 7.417561394255429150e+03 2.592308824005513543e+03 6.581022858515055304e+03 3.353918340555229406e+03 1.103689321906833953e+02 7.317417473021932892e+02 6.870393850627262964e+02 1.427354223551721816e+03
2.848692240431921527e+04 3.955163730222697632e+04 4.129405876296007591e+03 1.564439167310212724e+03 3.314171078934350135e+03 1.772564261713794167e+03 5.270747773438624790e+03 1.277655195887021137e+03 4.119188643012888861e+03 2.174842265238457912e+02
2.767530702846677013e+04 4.350494186727710621e+04 3.990968363724931351e+03 5.770814587803338327e+03 1.355929427618995760e+03 5.332419317167436020e+03 3.675399646553232742e+02 5.275094010279340182e+03 2.106029384300415586e+03 2.686223296447384200e+03
3.335737188574959146e+04 2.009339236331535358e+04 1.723573986590439290e+03 1.237923408060532893e+04 1.859821810186766925e+03 2.695910610876535429e+03 1.738157548060400813e+03 3.301298211007469035e+03 1.735713161197118325e+03 2.855023139728973092e+03
4.457398617847708374e+04 1.254447772460578199e+04 7.694066957755630938e+03 1.047339389637213390e+04 6.162637518795967480e+03 3.723751800073931918e+03 1.413949817480624915e+01 3.052136999363186078e+03 3.180953506576562631e+03 1.809898586806185449e+03
5.641056321373912215e+04 1.442714487098505197e+04 1.234758112419404642e+04 3.450394005482219654e+03 4.791545493162444473e+03 1.157142876938975314e+04 2.457693820773528387e+03 2.591150821354412074e+03 2.218422113986292516e+03 9.490750489627005663e+03
3.269186752806841832e+04 3.613310474616749707e+04 1.928436930053434025e+03 9.494868311688347603e+03 2.088062367204065595e+03 3.637363585453528685e+03 3.877287251670398746e+03 1.805395245188740319e+02 6.093235546438677375e+01 2.498453739824763943e+03
1.957306446503927873e+04 3.174369976694953948e+04 5.430260433527432724e+03 6.557458543917565294e+03 2.762084205642222514e+02 2.811432495001266034e+03 3.038409350512795299e+03 5.477596470908999891e+02 9.892679210991803984e+02 4.955611939269451796e+03
5.810150580174536299e+04 2.626982820644796084e+04 7.540252663845818461e+03 2.620906726095272461e+03 2.282138449580382712e+03 7.909587991862314993e+03 3.213438887320207868e+03 3.335853533443886590e+03 1.739430232654470274e+03 4.524258138820739987e+03
4.221231985391307535e+04 3.746988088179827173e+04 3.477329622466657383e+03 5.706313403747230041e+03 9.974594186664135123e+02 2.394916852126741105e+03 4.018739224230227137e+03 7.331626323807231529e+02 2.293098314462154121e+03 5.674114730955290725e+03
3.577586868539416173e+04 3.108309937791915581e+04 5.356875828974392789e+03 3.291531143917394729e+03 2.529091626849881777e+03 2.866054305109386405e+03 1.041226674196983367e+03 4.790703487389902875e+03 2.803690517826620635e+03 3.307010285819436831e+03
4.022068427566547325e+04 3.566732321964038420e+04 5.418085993358696214e+03 5.669523973180304893e+03 2.434122860408743236e+03 6.678573595510924861e+03 3.092277798331856502e+03 6.667766499114673934e+03 8.650074769925352030e+02 6.017105353830294916e+03
3.227424534205454984e+04 3.563902906103576970e+04 1.443977145796619880e+03 6.914022849489265354e+03 6.546121570807372336e+02 1.356254630600855080e+03 8.911575189772018348e+03 7.297441571401159308e+03 3.298084473695611905e+03 3.653970839533308208e+03
3.766665843466537626e+04 4.466854838662095426e+04 1.071730593984793813e+02 3.751793987349738018e+03 4.912241556536098869e+03 4.339736874691051526e+03 1.048604083223161979e+03 2.657043583605849562e+03 3.062699198242181410e+03 4.810394011551252333e+03
3.550860965632149600e+04 3.241380991429261849e+04 5.278516667853643412e+03 4.765250801733618573e+03 3.451454180298624124e+02 5.904012689596637756e+03 5.714206315976609403e+03 1.021422167522621385e+04 4.728839185829556300e+02 9.569116599189792396e+02
3.261368527383467153e+04 3.835833925061038462e+04 2.675043989574562033e+02 6.598461779753139126e+03 6.457452682098118203e+03 1.233486703904172828e+03 3.609514334918209897e+03 2.923868711647114651e+02 2.243263201156059949e+01 3.599571963704451719e+03
2.059423861105914330e+04 3.405231078372622142e+04 5.582941552379755194e+03 5.649890465990801204e+03 3.822927060710610931e+03 6.578088534813884962e+02 4.985948182359604289e+03 1.485424682567309446e+03 3.611761332020573263e+03 5.216088028543142173e+03
2.318253390061985556e+04 2.793780335377088704e+04 4.507479170349017750e+02 1.696512907021737192e+03 3.763181984725445545e+03 1.975263948536154658e+03 8.084324407348449313e+02 6.025553887972984739e+03 5.246364932542537645e+02 2.059231352282338776e+03
7.854311742800170032e+04 2.687335457330249483e+04 7.842383466473574117e+03 1.091753158096435800e+04 3.914941827979424488e+03 6.291237816874359851e+03 6.584714060930872620e+03 1.883230694597231195e+04 6.781364849481133206e+03 8.055797193083544698e+02
2.309019357769575072e+04 2.686117421166562417e+04 5.315699285465361754e+03 3.000927770119025809e+03 6.222916538466754901e+03 4.097705851034899752e+03 1.343052676182820051e+03 9.940658631018286542e+02 1.851145784115633433e+02 3.618604019699661876e+03
2.372101765433961918e+04 2.591512298927890515e+04 4.223684935235818557e+03 9.291260498320654733e+03 4.433006532990900268e+03 5.009282022009503635e+03 5.023873851699390798e+02 4.974857606123378901e+03 8.074906397057911818e+02 8.954531242146440491e+02
4.616834519749278115e+04 1.340799572366573375e+04 6.998819919249440318e+03 5.123711327025135688e+03 2.598477762669489493e+03 3.167792504784920311e+02 4.965873084120150907e+02 2.454610310726078296e+03 2.015911822084865207e+03 5.914176442652842525e+02
4.123079286859826971e+04 2.399637136980561991e+04 2.765635939018592580e+03 1.273040037716089864e+04 1.708632007151777543e+02 4.036972273994713760e+03 3.615898265891605661e+03 2.304393232050520965e+03 5.483581611705003525e+02 1.011838746572771015e+03
2.806116410239339893e+04 2.574167083330464084e+04 5.250482860553482169e+03 3.740935860919485094e+03 5.605554184860061468e+02 6.582173243466607346e+03 2.927977843032736473e+03 6.314050605768784408e+03 2.484974431433227437e+03 3.659071954830809773e+03
5.339149125655306852e+04 1.575802192329701757e+04 9.292927906796056050e+03 5.521135021818499808e+03 6.063021881563122406e+03 2.376355511750531150e+03 3.493457960963377900e+03 1.054004422178316418e+03 4.927764241569731894e+03 2.396549675095209750e+03
4.135378436679548759e+04 2.668540052053136606e+04 3.204013395732066328e+03 6.836909610269245604e+03 4.158739204667926970e+01 1.521398909105299026e+03 3.221969240289001846e+03 1.817180418542263851e+03 1.966749916782573564e+03 3.876719541279602254e+03
5.211369911958643934e+04 1.381964727528683579e+04 7.251076964875655904e+03 1.328349448613852292e+04 7.622090846072782369e+03 4.623012829522625907e+03 1.531679767682117017e+02 3.651051575689289166e+03 1.334611318427932929e+02 2.250503885262038239e+03
4.792325978111571749e+04 2.532214337381846417e+04 8.614381229458052985e+03 1.689362765597717953e+03 6.490111665830694619e+03 9.525575867062179896e+03 3.933537440803008394e+03 4.367556995402866960e+03 4.066027823388142679e+03 5.301438204852760464e+03
4.113012431054186891e+04 2.670865204861822713e+04 7.371793656959134751e+03 6.351302668511772936e+03 5.499480015927351815e+02 7.907513272956303808e+03 2.235372958848024609e+02 4.656689421366644638e+03 4.892622062071317487e+03 8.344568937221454689e+03
2.788773961735150078e+04 3.464236372941838636e+04 2.654994449094555421e+03 7.760766487395719196e+03 7.063980183039363965e+02 7.213821170059873111e+02 6.243516834798149830e+03 2.096023405719536186e+02 4.156540767954721559e+03 8.455310033246960302e+02
2.045048590538571443e+04 2.415418475019814650e+04 2.830639970602495396e+03 3.493188814103243203e+03 2.042964835769272440e+03 4.383625872049892678e+03 4.748204262306976489e+02 1.352655287687605778e+03 4.318988763164190914e+01 1.335266450726585390e+02
2.915176858195407476e+04 3.787006527633748919e+04 2.313613853339095385e+03 3.290992975516695878e+03 5.414256136462060567e+03 2.265544191017554112e+03 2.043166415769424020e+03 2.488380727497400585e+03 3.703466375223320028e+02 4.071592756626855589e+03
2.909877379351950003e+04 3.901497291737380147e+04 5.340022527474508934e+03 8.593566238761522982e+02 1.239438130414511306e+03 1.495999395664026679e+03 2.374633593696681601e+03 1.044879429269007687e+03 1.545230827376867637e+03 4.332029907550475400e+03
1.657665043138626788e+04 2.505637791915391063e+04 2.739350316302686224e+03 4.602931146426394662e+03 2.866701331745484822e+03 2.302053587708563100e+03 2.305650098946770413e+03 6.268537309809801172e+02 8.632496841355140305e+02 3.342758108966437703e+03
3.395719217301552999e+04 2.774187132653689696e+04 1.285441750899925864e+03 5.505792221954725392e+02 1.858750616880854068e+03 3.812565027288103011e+03 2.887790785505648273e+03 1.032099689589643276e+03 9.421683062561212864e+03 9.748452154469752713e+03
3.377317160623840755e+04 2.530556539852183778e+04 1.847484962026596804e+03 8.787775219596791430e+03 2.261124224201991638e+03 3.445295857280862037e+03 2.304379441630715064e+02 4.048098571647968129e+03 2.318241150378614293e+03 1.562561710843991705e+03
8.920521924154057342e+04 1.580818426578959225e+04 1.544203245869374587e+04 1.704943774620564363e+04 1.499416987406015505e+04 1.208200798946747818e+04 1.644642678984207669e+04 3.001115366436872137e+03 2.962953263048891131e+03 6.027852342933880209e+03
4.512249794892270438e+04 3.430441421289516438e+04 2.330403029126093315e+03 1.958637368054587569e+03 6.055778289383140873e+03 1.092478439031131529e+04 6.403260568069519650e+03 4.199511998420764030e+03 5.619476884008922752e+02 8.566525777610231671e+03
2.235375467194809607e+04 3.196102236157815059e+04 4.241204907064198778e+03 1.728864081021191851e+03 4.426659813914015103e+03 6.024045922148932732e+03 4.048139801144980538e+03 2.077030868841343363e+03 2.626560210143926724e+03 1.220388491302371222e+03
2.333249221159956505e+04 1.630720577314230650e+04 4.035424819626221961e+03 1.171499070498774017e+03 8.836235926410656703e+02 4.989809404331682344e+03 1.902657901015461448e+02 2.139782217848459368e+03 3.011609066742345021e+03 3.167035647007390253e+03
3.282437569341214839e+04 3.069334170396532136e+04 8.669326021870123441e+03 1.112252212074328963e+04 2.012166347605660803e+03 6.938123339473655506e+03 4.917992528922663951e+02 9.151729615718641071e+02 1.196869775721900169e+03 3.314862995604426033e+02
2.753778900346455703e+04 4.355074808169207972e+04 8.952730953852151288e+03 8.492693323618168506e+02 6.077261640090802757e+03 3.625271041459282515e+03 4.791251716117712022e+03 9.435947605365824984e+02 4.349910834582524330e+03 2.287774856789158548e+03
4.038825455068009614e+04 2.558165983919959399e+04 1.130417808502854314e+04 1.270700784208019468e+04 2.086809483953751624e+03 2.944942265357254200e+03 9.662102354759355876e+03 5.137520721933552522e+03 3.164848560788251234e+03 4.736682539364468539e+03
4.525083590923439624e+04 1.471427447219877649e+04 5.691891953827172983e+03 5.372038603429271461e+03 4.825341031954989376e+03 1.794069956905043000e+03 2.686723638073340226e+01 4.905693308318308482e+03 8.699067483201920368e+02 1.198841910320493298e+03
2.246472375456641385e+04 2.597442135394213255e+04 2.876405635086047369e+03 4.252894769179755713e+03 1.248122982165049962e+03 5.854253801531768659e+03 1.295302388923215858e+03 2.829546888889609363e+03 3.573325517850601500e+03 7.151062294735129399e+01
4.235656611610489199e+04 3.037489326337329476e+04 1.227903234230816633e+04 1.131875861724619426e+04 2.011549304927781805e+03 6.622429545595931813e+03 8.573573991958666738e+03 5.548859596516613237e+02 7.384245331854488541e+03 1.094287810298941622e+03
8.791786157709191320e+04 3.616475227858273138e+04 5.779405893230637957e+03 2.683351579289799702e+03 6.316735261038329554e+03 1.538952994388794650e+03 6.162401990693961125e+03 7.426810180893508004e+02 9.582717544374572753e+03 4.830622224904001996e+03
6.768525184866471682e+04 2.503297059614779937e+04 6.199070806575369716e+03 1.535554883855367734e+04 7.672673505771504097e+02 4.174320203716294600e+03 1.803848995660046967e+03 4.532964538631312280e+03 8.648028007260404593e+02 6.657762877450625638e+03
5.116964449264193536e+04 2.186813714276713290e+04 8.594979503835247669e+02 7.638813569581932825e+03 5.372532606287061299e+02 4.184602904671090073e+03 7.654491789669766149e+03 9.048899542929362724e+03 5.338634394584028087e+03 2.671953628194727571e+03
2.946994153509650641e+04 3.443549269659748825e+04 3.701202824573515500e+03 1.505407087556854094e+03 5.525447058221695443e+03 8.796334342626996659e+02 3.600385044391038718e+03 4.821611062361382210e+03 1.559183083084362806e+03 2.720493976001580450e+03
5.475493266307522572e+04 1.329192364070962503e+04 1.065853156681605287e+04 7.793076868190151799e+03 2.572560669414338918e+03 9.193817396742379060e+03 5.891458739728847831e+03 1.742162567569353087e+03 6.225156895563550279e+03 2.222961065276663248e+03
5.896086280319486104e+04 5.716663542371088988e+04 8.222134342006134830e+03 1.684667329253416028e+04 9.967474644424726648e+03 2.056230174271384749e+04 7.222330193868938295e+03 7.770887238368013641e+02 5.455404635486639563e+03 3.566212329487243551e+02
8.791786157709191320e+04 3.616475227858273138e+04 5.779405893230637957e+03 2.683351579289799702e+03 6.316735261038329554e+03 1.538952994388794650e+03 6.162401990693961125e+03 7.426810180893508004e+02 9.582717544374572753e+03 4.830622224904001996e+03
2.970003858996357303e+04 4.205955840190353047e+04 3.444742162567798005e+03 1.287776102839400664e+03 3.899104502495211364e+03 1.286926373380974383e+03 3.197848884750692378e+02 1.347152556575086237e+03 1.263269149622260556e+02 1.745195653398546710e+03
3.124797869925191480e+04 3.635041332415368379e+04 8.383258518729759089e+03 1.950323557393006922e+03 1.088202205981785664e+04 4.715733279866361045e+03 2.898033743042482911e+03 3.691077847092412412e+03 4.056315888687973256e+03 4.549369476724563356e+03
4.512794125749247905e+04 1.626277229423880090e+04 2.280234782251045544e+03 9.369365460372939197e+03 3.473283982722893597e+03 4.183975385644965172e+03 1.548608763808308595e+03 5.368590602071550165e+03 2.302750016637781755e+03 2.247277363999293812e+03
4.510871801850779593e+04 2.644631265726994752e+04 1.088443026341689256e+04 1.416701097625573311e+03 3.787720646237236906e+03 1.551146628520504055e+04 4.317439547150261205e+03 2.379347905776296102e+03 1.513523801474172160e+03 3.109473364622662302e+03
4.479618839161926007e+04 1.797448758551500214e+04 2.124486976112067168e+03 3.967168496437483554e+03 1.999737821819309829e+03 7.094492860253101753e+03 6.639406529704367131e+03 6.342674223014845666e+03 5.305213266152945835e+03 2.804660251264835097e+03
3.129720534917560144e+04 3.282978444801776641e+04 7.478781919941136948e+03 1.248134609953693143e+03 5.048249290813702828e+03 2.621749416959309656e+03 4.670268106090687070e+03 3.000996819190735550e+03 4.388498085834771700e+02 3.460206023016522522e+03
2.093011615786333641e+04 3.281183361010460067e+04 3.632731904566097000e+03 4.869743632974359571e+03 4.902068508861250848e+03 1.465674464985420400e+02 4.155726332453918076e+03 1.509989130949619039e+03 8.020761639571508113e+02 4.008230834520197732e+03
4.001064907576468249e+04 1.688814327097384012e+04 4.277880978176738608e+03 3.227073671183867191e+03 2.997658759182129870e+03 7.510852315253134293e+03 2.359715862388734422e+03 3.747257264043859323e+03 4.090069575515975430e+03 1.352978746417034927e+03
5.808802139165191329e+04 2.852061357877238333e+04 7.815829270518033809e+03 6.331080754862116009e+03 2.287197539765682905e+03 5.757779653616657924e+02 1.816885277883465733e+03 3.432742398647088521e+03 1.117127776710448416e+03 2.661685203200706383e+03
2.170154598327851272e+04 3.017830728240588360e+04 2.748766518101488600e+03 2.352304106875635625e+01 1.889245062749897443e+03 3.340302982458806582e+02 4.099355395991126443e+02 2.424700618105166541e+03 4.383625923155806049e+03 7.499083027719443635e+02
4.573625684458634350e+04 1.652310991779198957e+04 2.965416157664439197e+03 7.847662136333452509e+03 3.533010832398014372e+03 3.120667231040879415e+03 9.556119032802816946e+02 3.905931255740993947e+03 2.344760988893342528e+03 1.547425439322099010e+03
4.350056689872773131e+04 2.546783327497568098e+04 9.496420124057302019e+03 4.012918554283420235e+03 5.090837021362098312e+03 7.913362988914470861e+02 5.650295472238564798e+03 7.729644327104507283e+03 5.701678417277682456e+03 2.136368460312135539e+03
4.148503994244772184e+04 2.006658873599545768e+04 9.429606345666234120e+03 8.340505164768637769e+02 4.258148996890821763e+03 1.654837336117885570e+03 1.768491126976159649e+02 1.519210138409984211e+03 3.138997316217935804e+03 2.892157559278760800e+03
4.168261692987462447e+04 3.247758888065154679e+04 5.213418751308690844e+03 7.785288642080136924e+03 2.782239795914562364e+03 5.624775093327776631e+03 2.377444746968942127e+03 9.720409183409901743e+03 4.184052755095140128e+02 2.938904281847355378e+03
1.426512711164994471e+04 2.437822234033134737e+04 9.342453619480413181e+03 1.605078240943327955e+03 9.459757798096237821e+03 5.311221790076757316e+03 1.413607619426896463e+03 1.198881566548857336e+02 1.085945702220363501e+03 5.588627944644003946e+02
6.750088505984748190e+04 2.511120152082482673e+04 6.050676154436656361e+03 1.531818165691122340e+04 6.150291464994500075e+02 4.089746226064930852e+03 1.707207156312848838e+03 4.605271407768585050e+03 1.031244971131899547e+03 6.725960017714598507e+03
6.890568478720767598e+04 1.583015022073796172e+04 4.188611484268627464e+03 1.503240952572169772e+04 6.209614336754577380e+03 3.980696685646132664e+03 8.757145596023086910e+03 8.978363477530356249e+03 1.264481375053881493e+03 6.229806718181050201e+03
3.453429030173062347e+04 2.423827929864430189e+04 2.435018517165985031e+03 4.460644121088756947e+03 1.854256944782773644e+03 1.339909765637383316e+03 2.385248765650028872e+03 2.704230036218931673e+03 9.229116008906468778e+03 5.996691201883561007e+03
7.018121270011898014e+04 2.381931107176216392e+04 7.450547625204890210e+02 1.698915800902196497e+04 3.319306881577765580e+02 7.018427631991619819e+03 6.295997171114713638e+03 1.092686923580728217e+04 1.513927716972899543e+04 6.480196024708815457e+03
4.525609755226442940e+04 2.110171609095539316e+04 5.146764759800027605e+03 9.778951890167496458e+03 1.604438967052044518e+03 1.975543731693886912e+03 5.909812979158259623e+03 3.569851643157672697e+03 3.156982959373224276e+02 9.132408461687187810e+03
2.375446778372925473e+04 2.524685759792065801e+04 5.037382089184503457e+03 4.548909713519684374e+03 7.699089257327271980e+02 7.727990341026845272e+03 2.484659392298348394e+03 3.604020130919880557e+03 4.018407399341027030e+03 1.075130357420441214e+03
1.824547243437315046e+04 3.053641178371602291e+04 5.574989516101608388e+03 2.065288458450968392e+03 1.714144875733070876e+03 1.618375501959668100e+03 2.364630787954838524e+03 7.984936768197512720e+02 1.001812255382396870e+02 1.047176811118919431e+03
1.411593511680663323e+04 2.302803554916216672e+04 3.901659563678947052e+03 4.504793294819834955e+03 1.431860744262654180e+03 1.223944131375873440e+03 2.937925841334006236e+03 3.647299945194447446e+03 2.225767409005323771e+03 3.772009007884573293e+03
2.970327467939659982e+04 1.753731328943368135e+04 3.560396713746580190e+03 2.705637942298306371e+03 2.662649941252201643e+03 8.901993850767033791e+02 2.296010197747796155e+03 2.327280730564792066e+03 4.482507001361521361e+03 3.933062169952392651e+03
8.054956787251637434e+04 3.218926264973003344e+04 6.100786269510247621e+03 1.985467815852208150e+04 6.827929205714278396e+03 9.401349287771281524e+03 1.630232150945866852e+04 2.631948536068574413e+03 7.779100467269807268e+03 4.133389629622017310e+03
6.721615713217733719e+04 2.486199506510886567e+04 1.023128185578699777e+04 7.175350411710547633e+03 6.196104613001354664e+03 9.725760791367392812e+03 5.253378107594476205e+03 5.504653458956072427e+02 1.141656984406014635e+04 2.819271090241190905e+02
4.215778600165741227e+04 2.550441858225012402e+04 1.170600597071240918e+04 1.148056510070990043e+03 2.023138081527388067e+03 3.126943975030283582e+03 6.849113772596878334e+03 2.450170054844474180e+03 4.884134233820121153e+03 3.755906833540506341e+03
3.366615702058030001e+04 3.549605622996031889e+04 4.360003413728200030e+03 2.379973567069232558e+03 3.949534942260846037e+03 4.992256838712184617e+03 3.472974804451053387e+03 6.868741942366683361e+03 6.035948817117422550e+03 2.060989312587826134e+02
2.346032747017856309e+04 3.065794018385105301e+04 2.034885167694264510e+03 5.006734544186805579e+03 2.933055243676603823e+03 3.961647536266602401e+03 1.633740953747816548e+03 4.654464250233109851e+03 4.805716153869748268e+02 5.971866450172167788e+03
4.234064231247688440e+04 1.961404058624235768e+04 8.418268141361322705e+03 2.118760986629142280e+03 9.413947981400735443e+03 3.774819091096241209e+03 7.036236223185305789e+02 1.669740728363878134e+03 2.756093933546692824e+03 8.857292332761862781e+02
4.504458536690083565e+04 1.989324068153971893e+04 8.792782316997818270e+01 3.324403093719382014e+03 2.742223737399447145e+02 7.255059630646485857e+03 6.950633500821571033e+03 8.068224219103921314e+03 3.393178524611603279e+03 6.112387648922767767e+02
1.859861304069115067e+04 2.312209932717943229e+04 1.118913991312010694e+03 3.871296247154623416e+01 4.209689681225086133e+03 9.337287821736448450e+02 9.988070291967164849e+02 1.189539028097695791e+03 1.935256100280494366e+03 3.795755988949528728e+03
3.064512881121757528e+04 3.215991501575969232e+04 5.253718427333915315e+03 1.875019537024065357e+03 5.880085684035355371e+03 4.985107593627853930e+03 3.456327647648358379e+03 9.637296801646294625e+03 2.898121942862274409e+03 2.102947370784244413e+03
2.042752948650561302e+04 1.904951056663543568e+04 3.708852327926709222e+03 7.779555123363457824e+03 1.266995830009742576e+03 3.383324744638728589e+03 8.538575811005337073e+02 3.492819618846071535e+03 2.896588465849188651e+03 1.199743264329972135e+03
1.928129927504000443e+04 3.429267111023782491e+04 1.106959967083900847e+04 6.486011149801185638e+03 1.062745004551116472e+04 7.702466375695275929e+03 3.022841853942912849e+02 1.617773918361656797e+03 3.174014308151377463e+03 3.302105972647899762e+03
9.204562070522841532e+04 8.337274747023955570e+03 3.309378945133770685e+03 3.617323467977825203e+03 1.060219468391933697e+04 2.202714267444729194e+04 3.041370947624973269e+02 6.938909404271981657e+03 7.395211804014976224e+03 1.156242645744968286e+04
4.109394975514201360e+04 2.331504994864111359e+04 6.144199605296125810e+03 7.448918698361354473e+03 1.670163130676402034e+03 8.922492797065240211e+02 8.733281292651794502e+03 6.978922665767649960e+02 1.755169902954619374e+02 4.829752883088585804e+03
3.588847240883216728e+04 2.614431655516078536e+04 7.247898362603587884e+03 1.775914196232293762e+03 2.857481681153859881e+03 8.331614750243066737e+03 2.327400625380723795e+02 2.980178902356668914e+03 4.382907900426912420e+03 6.956462799493710918e+03
6.100540977587920497e+04 2.172816690387782728e+04 5.446367655488537821e+03 1.909804714980008430e+04 5.593706649928475599e+03 9.605344250943879160e+03 1.579756377952289768e+02 6.891200340337158195e+03 7.009200236210290313e+03 1.072356077249999362e+04
6.341210220888632466e+04 4.845935647745128517e+04 4.631193935705040531e+03 6.186531329921934230e+03 9.675480323750085518e+03 9.261195834093250596e+02 8.237133723713154723e+02 2.508846728018459544e+03 2.940271348318643504e+03 2.615817866451307054e+03
2.246472375456641385e+04 2.597442135394213255e+04 2.876405635086047369e+03 4.252894769179755713e+03 1.248122982165049962e+03 5.854253801531768659e+03 1.295302388923215858e+03 2.829546888889609363e+03 3.573325517850601500e+03 7.151062294735129399e+01
1.741745933778484687e+04 2.656884392527213640e+04 3.903515475674057143e+03 2.835439831028297704e+02 8.352140774598212829e+02 2.553112156422201224e+03 1.520824291618009056e+03 8.583860610718679709e+02 1.372346599737409633e+03 3.092292180121105957e+03
1.424829214182011492e+04 2.385871964922556799e+04 5.036282640789529069e+03 4.499800439092300621e+03 2.150832679710579214e+02 8.824005670666624610e+02 3.018001978851261811e+03 3.355004455302311271e+03 1.994633411821992695e+03 4.749529515868724047e+03
2.266670640028835260e+04 3.430536580302710354e+04 5.557205840831788009e+03 5.259095030943514757e+03 2.229131020223215273e+03 4.871627202499227678e+03 2.651025229324991415e+03 3.659499298299999282e+03 8.709676461220719830e+02 1.398631189721479586e+03
4.127120095231560117e+04 1.163457266783304294e+04 5.462783184546892699e+03 6.810032351222234865e+03 3.089468935917570889e+03 5.687531059231590007e+03 1.419244424287252286e+03 1.860291224931243050e+02 1.507170292958663140e+03 3.087525543291821123e+03
6.224980641542114608e+04 1.981010892082441205e+04 5.992732109914893954e+03 4.862331286674958392e+03 3.047848551029002920e+03 1.515322488033923946e+03 4.494479983362352868e+03 6.300997786374177849e+03 1.727194203337950512e+03 1.791317108312595337e+03
4.498323517133964924e+04 3.326429547005618952e+04 1.656606165103290778e+03 2.666109716350269082e+03 2.097400531842927194e+03 5.409364518544451130e+03 3.101896533214812280e+03 6.042570531958694119e+03 1.827153840277870813e+03 6.061726473630671535e+03
